14,0,3,5,7,12,19,20,27,28,34,39,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,154,158,160,161,162,163,172,183,185,200,201,221,234,236,244,247,263,264,266,269,270,291,297,298,315,327,340,342,351,355,370,377,378,382,387,395,396,402,404,420,421,431,432,433,434,468,471,478,479,481,482,505,506,511,520,521,523,525,537,539,551,558,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,697,708,710,713,733,737,738,745,751,754,762,768,769,787,801,803,807,808,816,817,828,837,842,848,855,859,865,870,874,878,884,892,897,905,910,915,917,923,924,926,942,945,950,955,958,959,961,970,982,985,995,996
15
16
17
18
19,0,3,5,7,12,14,27,28,34,45,46,52,55,63,65,67,76,112,119,120,123,133,150,154,158,160,161,162,163,183,185,196,197,200,201,205,221,229,234,236,244,246,247,263,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,370,377,378,382,387,390,395,396,402,404,413,421,431,432,433,434,437,441,471,478,479,481,482,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,650,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,842,848,855,859,862,865,872,874,878,884,892,897,903,905,917,923,924,926,942,945,950,955,958,959,961,970,985,995,996
20,14,39,67,160,163,537,604,769,817,910,982
21
22,34,860,868
23,169,726,878,996
24
25
26
27,0,3,5,7,12,14,19,52,55,65,119,123,154,161,162,163,183,185,200,201,221,234,244,247,263,266,282,289,291,297,314,320,333,340,351,377,378,382,387,395,402,421,431,432,433,434,468,478,479,481,482,486,506,511,520,521,525,551,558,566,571,577,581,604,624,655,666,697,708,710,733,737,738,745,751,754,803,808,816,837,842,848,859,878,892,924,926,950,959,970,985,995
28,5,7,14,19,34,52,63,65,67,76,112,119,120,123,154,158,185,200,221,229,234,247,263,270,283,291,298,315,327,340,366,370,378,382,396,404,429,431,433,434,501,506,511,520,523,539,558,566,577,583,600,614,624,636,655,676,697,713,726,745,754,768,787,801,803,807,808,816,817,828,837,842,848,855,859,865,874,884,897,905,917,923,924,926,942,950,955,958,959,970,985
29
30
31
32
33
34,5,7,14,19,22,28,52,63,65,67,76,112,119,120,123,154,158,185,200,221,234,247,263,270,291,298,322,327,340,370,378,382,396,404,431,433,434,506,511,520,523,539,558,566,577,583,600,614,624,634,636,655,697,713,745,754,768,787,801,803,807,808,816,817,828,837,842,848,855,859,860,865,874,884,897,905,917,923,924,926,942,950,955,958,959,970,985
35
36
37
38
39,14,20,67,160,163,537,604,769,817,910,982
40
41
42
43
44
45,5,7,12,19,46,52,65,119,150,154,161,185,200,201,221,234,236,244,246,247,263,270,291,303,314,340,342,351,382,387,413,431,432,433,434,441,505,506,513,520,523,562,566,577,583,600,606,607,614,624,636,651,655,697,710,737,745,751,754,761,772,786,787,790,803,807,808,816,828,837,842,848,862,872,892,897,917,924,926,942,945,950,961,970,985
46,5,7,12,14,19,45,52,59,65,84,112,115,119,123,133,150,154,160,161,163,172,183,185,196,197,200,201,218,221,229,231,234,236,244,246,247,257,263,264,269,270,289,291,297,303,304,313,314,315,320,340,342,351,355,366,378,382,387,390,402,404,413,420,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,679,697,707,708,710,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,828,837,841,842,848,855,859,862,870,872,874,878,892,897,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,996
47
48
49
50
51,266,350
52,0,3,5,7,12,14,19,27,28,34,45,46,55,59,63,65,67,73,76,112,119,120,123,150,154,158,161,162,163,183,185,196,200,201,221,229,234,236,244,246,247,257,263,266,270,289,291,297,298,303,304,313,314,315,320,327,340,342,351,366,370,377,378,382,387,395,396,402,404,413,416,420,421,429,431,432,433,434,437,441,478,479,481,482,501,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,604,606,614,617,624,636,642,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,872,874,878,884,892,897,905,917,923,924,926,942,945,950,958,959,961,970,973,976,985,995,996
53
54
55,0,3,5,7,12,14,19,27,52,65,67,119,123,154,161,162,163,183,185,200,221,234,244,247,263,266,291,297,304,340,351,365,377,378,382,387,395,402,421,431,432,433,434,437,471,478,479,481,482,506,511,520,521,525,551,558,562,566,571,577,604,624,642,655,666,697,708,710,733,737,738,745,751,803,808,816,837,842,848,860,878,892,905,923,924,926,950,959,970,985,995
56
57
58
59,5,7,14,46,52,65,84,112,115,119,123,154,160,161,172,183,185,200,201,221,229,234,236,244,246,247,257,263,264,297,304,315,340,342,351,355,366,378,382,404,420,429,431,432,433,434,437,468,481,482,501,505,511,520,525,539,551,566,577,581,600,602,604,606,614,617,624,636,655,679,697,708,737,738,762,768,772,787,790,801,803,807,808,816,837,841,848,855,859,870,874,878,892,897,915,923,924,926,945,958,959,961,973,985,996
60
61,466
62
63,5,7,14,19,28,34,52,65,67,73,76,112,119,120,123,140,154,158,185,200,205,221,234,247,263,270,291,298,327,340,351,365,370,378,382,396,404,431,433,434,471,506,511,520,523,539,558,566,577,583,600,606,610,614,624,636,642,655,697,713,745,754,768,787,801,803,807,808,816,817,828,837,842,848,852,855,859,860,865,874,884,897,905,917,923,924,926,936,942,950,958,959,970,985
64
65,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,67,76,84,112,115,119,120,123,133,150,154,158,160,161,162,163,172,183,185,196,197,200,201,221,229,234,236,244,246,247,257,263,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,390,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
66
67,5,7,14,19,20,28,34,39,52,55,63,65,76,112,119,120,123,140,154,158,160,163,185,197,200,221,234,247,263,270,291,298,303,327,340,351,365,370,378,382,396,404,431,433,434,471,492,506,511,520,523,537,539,558,566,577,583,600,604,606,614,624,636,655,666,697,713,745,754,768,769,787,801,803,807,808,816,817,828,837,842,848,855,859,860,865,874,884,897,905,910,917,923,924,926,936,942,950,958,959,970,982,985
68
69
70
71
72
73,52,63,297,402,416,481,642,860
74
75
76,5,7,14,19,28,34,52,63,65,67,112,119,120,123,154,158,160,185,200,221,234,247,263,270,291,298,327,340,351,370,378,382,396,404,431,433,434,506,511,520,523,539,558,566,577,581,583,600,614,624,634,636,655,697,713,745,754,768,787,801,803,807,808,816,817,828,837,842,848,855,859,865,874,884,897,905,917,923,924,926,942,950,958,959,966,970,985
77
78
79
80
81
82,711,715
83
84,7,14,46,59,65,101,112,115,119,154,161,172,183,185,200,201,221,234,236,244,247,263,264,296,297,315,340,342,351,355,404,420,431,432,433,434,437,468,481,482,505,511,520,525,551,566,577,581,600,602,604,606,614,617,624,636,655,697,737,738,768,803,807,808,816,848,870,874,892,897,915,923,924,945,958,961,985,996
85
86
87
88
89
90
91
92
93,567
94
95
96
97
98
99
100
101,84,296,437,958
102
103
104
105,513,606,807,845
106
107
108
109,342
110,165,571,638
111
112,5,7,14,19,28,34,46,52,59,63,65,67,76,84,115,119,120,123,154,158,161,169,172,183,185,200,201,221,229,234,236,244,246,247,248,257,263,264,270,291,297,298,304,315,327,340,342,351,355,366,370,378,382,396,404,420,429,431,432,433,434,437,460,468,481,482,501,505,506,511,520,523,525,539,551,558,566,577,581,583,600,602,604,606,614,617,624,636,655,679,697,708,713,715,737,738,745,754,762,768,772,787,801,803,807,808,813,816,817,828,837,841,842,848,855,859,865,870,874,878,884,892,897,905,915,917,923,924,926,942,945,950,958,959,961,970,973,985,996
113
114,115,638
115,7,14,46,59,65,84,112,114,119,154,161,172,183,185,200,201,221,234,236,244,247,263,264,297,315,340,342,351,355,404,420,431,432,433,434,460,468,481,482,505,511,520,525,551,562,566,577,581,600,602,604,606,614,617,624,636,638,655,685,697,737,738,754,762,768,801,803,805,807,808,816,848,870,874,892,897,915,923,924,936,945,961,985,996
116
117
118
119,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,120,123,133,150,154,158,161,162,163,172,183,185,196,200,201,221,229,234,236,244,246,247,257,263,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,607,614,617,624,636,651,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
120,5,7,12,14,19,28,34,52,63,65,67,76,112,119,123,154,158,162,185,200,221,234,247,263,270,276,291,298,327,333,340,355,370,378,382,387,396,404,431,433,434,439,506,511,520,523,525,539,551,558,566,577,583,600,614,624,636,655,697,713,726,744,745,754,768,787,801,803,807,808,816,817,828,837,842,848,855,859,865,874,884,897,905,917,923,924,926,942,950,958,959,970,985
121
122
123,0,3,5,7,12,14,19,27,28,34,46,52,55,59,63,65,67,76,112,119,120,150,154,158,161,162,163,183,185,200,221,229,234,236,244,246,247,257,263,266,270,276,289,291,297,298,304,315,327,333,340,342,351,366,370,377,378,382,387,395,396,402,404,420,421,429,431,432,433,434,437,439,478,479,481,482,486,501,506,511,520,521,523,525,539,551,558,562,566,571,577,583,600,604,614,624,636,655,666,679,697,708,710,713,715,733,737,738,745,751,754,762,768,772,787,801,803,807,808,816,817,828,837,841,842,848,855,859,865,868,874,878,884,892,897,905,917,923,924,926,936,942,950,958,959,970,973,985,995
124
125
126,966
127
128
129
130
131,310
132
133,0,5,7,14,19,46,65,119,154,161,185,200,221,234,263,269,270,279,291,297,320,340,351,378,402,404,431,433,434,460,471,478,481,506,511,520,525,558,566,571,577,583,600,602,604,614,624,636,655,697,708,745,754,762,775,803,816,828,837,848,862,892,917,924,926,950,955,985
134
135,796
136
137
138
139
140,63,67,205,236,351,365,420,471,606,860,905,936
141,213,404
142
143
144
145
146
147
148
149
150,5,7,12,19,45,46,52,65,119,123,154,161,185,200,201,221,234,236,244,246,247,248,250,263,270,291,304,314,340,351,382,387,390,413,431,432,433,434,441,506,513,520,523,539,562,566,577,583,600,604,606,614,624,636,655,697,710,737,745,751,754,761,772,786,787,790,803,807,808,816,828,837,842,848,862,868,872,892,897,905,917,924,926,942,945,950,961,970,985
151
152
153,376
154,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,150,158,160,161,162,163,172,183,185,196,197,200,201,221,229,234,236,244,246,247,257,263,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,390,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
155
156,163,246,370,392,482,871,942
157
158,5,7,14,19,28,34,52,63,65,67,76,112,119,120,123,154,185,200,221,234,247,263,270,291,298,327,340,370,378,382,396,404,431,433,434,506,511,520,523,539,558,566,577,583,600,614,624,636,655,697,713,745,754,768,787,801,803,807,808,816,817,828,837,842,848,855,859,865,874,884,897,905,917,923,924,926,942,950,958,959,970,985
159,169,404,486,539,631,874
160,5,7,14,19,20,39,46,59,65,67,76,154,161,163,185,197,200,216,221,229,234,263,266,291,297,304,313,315,340,382,390,402,413,431,432,433,434,468,479,481,486,506,520,525,537,551,566,577,600,604,614,617,624,634,655,697,713,745,751,769,772,775,787,790,801,803,808,816,817,828,837,848,855,872,892,910,917,926,942,945,950,958,959,982,985,995
161,0,3,5,7,12,14,19,27,45,46,52,55,59,65,84,112,115,119,123,133,150,154,160,162,163,172,183,185,196,197,200,201,221,229,234,236,244,246,247,257,263,264,266,269,270,291,297,303,304,313,314,315,320,340,342,351,355,366,377,378,382,387,390,395,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,637,655,666,679,697,707,708,710,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,828,837,841,842,848,855,859,862,870,872,874,878,892,897,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
162,0,3,5,7,12,14,19,27,52,55,65,119,120,123,154,161,163,183,185,200,221,234,242,244,247,263,266,276,289,291,297,333,340,351,377,378,382,387,395,402,421,431,432,433,434,439,478,479,481,482,486,506,511,520,521,525,551,558,566,571,577,604,624,655,666,697,708,710,733,737,738,745,751,803,808,816,837,842,848,878,892,924,926,950,959,970,985,995
163,0,3,5,7,12,14,19,20,27,39,46,52,55,65,67,119,123,154,156,160,161,162,183,185,200,221,231,234,244,246,247,263,266,289,291,297,340,351,377,378,382,387,392,395,402,413,421,431,432,433,434,478,479,481,482,506,511,520,521,525,537,551,558,566,571,577,604,624,655,666,697,708,710,733,737,738,741,745,751,769,803,808,816,817,837,842,848,871,874,878,892,910,924,926,942,950,959,970,982,985,995
164
165,110,386,787
166
167
168
169,23,112,159,231,298,377,404,479,486,539,581,707,726,874,878,884,903,959,996
170
171
172,7,14,46,59,65,84,112,115,119,154,161,183,185,200,201,221,234,236,244,247,263,264,297,315,340,342,351,355,395,404,420,431,432,433,434,468,481,482,505,511,520,525,551,566,577,581,600,602,604,606,614,617,624,636,655,697,737,738,768,803,807,808,816,848,870,874,892,897,915,923,924,945,961,985,996
173,870
174
175
176
177
178
179
180
181,366,413,499,708,842
182
183,0,3,5,7,12,14,19,27,46,52,55,59,65,84,112,115,119,123,154,161,162,163,172,185,200,201,218,221,234,236,244,247,263,264,266,291,297,315,340,342,351,355,377,378,382,387,395,402,404,420,421,431,432,433,434,468,478,479,481,482,505,506,511,520,521,525,551,558,566,571,577,578,581,600,602,604,606,614,617,624,636,638,655,666,697,708,710,733,737,738,741,745,751,762,768,803,807,808,816,837,842,848,870,874,878,892,897,915,923,924,926,945,950,959,961,970,985,995,996
184
185,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,150,154,158,160,161,162,163,172,183,196,197,200,201,221,229,234,236,244,246,247,257,263,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,390,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
186
187
188
189
190
191
192
193,796
194
195
196,5,12,19,46,52,65,119,154,161,185,200,221,236,247,263,291,303,304,313,315,320,340,342,382,402,404,431,432,433,434,437,439,479,481,520,566,577,581,583,604,614,617,624,636,655,679,697,707,745,803,808,816,828,848,859,874,892,897,950,958,985,996
197,5,7,19,46,65,67,154,160,161,185,200,221,229,263,291,297,304,313,315,340,370,378,382,390,413,431,432,433,434,479,481,506,520,525,537,551,566,577,600,614,617,624,655,697,745,762,772,787,801,803,808,816,837,848,855,892,926,942,945,950,958,959,985
198
199
200,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,150,154,158,160,161,162,163,172,183,185,196,197,201,221,229,234,236,244,246,247,257,263,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,390,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
201,5,7,12,14,19,27,45,46,52,59,65,84,112,115,119,150,154,161,172,183,185,200,221,234,236,244,246,247,263,264,270,291,297,314,315,333,340,342,351,355,377,382,387,404,413,420,431,432,433,434,441,468,481,482,505,506,511,513,520,523,525,551,562,566,577,581,583,600,602,604,606,614,617,624,636,655,697,710,737,738,745,751,754,761,768,772,786,787,790,803,807,808,816,828,837,842,846,848,862,870,872,874,892,897,915,917,923,924,926,942,945,950,961,970,985,996
202
203
204
205,19,63,140,236,264,270,315,320,402,420,539,610,650,715,751,790,817,828,852,874,903,950,995
206
207
208
209,264,900
210
211
212
213,141,404,594,961
214
215
216,160,486,775,872
217
218,46,183,420,578,636,666,708,762,915,995
219,686
220
221,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,150,154,158,160,161,162,163,172,183,185,196,197,200,201,229,234,236,244,246,247,257,263,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,390,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
222
223
224,266
225
226
227
228
229,5,7,19,28,46,52,59,65,112,119,123,154,160,161,185,197,200,221,236,244,246,257,263,269,283,291,297,304,313,315,340,342,366,378,382,390,404,413,420,429,431,432,433,434,437,478,479,481,501,506,511,520,525,539,551,566,577,600,614,617,624,655,676,679,697,708,726,737,745,762,768,772,787,801,803,808,816,837,841,848,855,878,892,897,924,926,942,945,950,958,959,973,985
230
231,46,163,169,289,413,903
232
233
234,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,150,154,158,160,161,162,163,172,183,185,200,201,221,236,244,246,247,263,264,266,269,270,291,297,298,314,315,327,340,342,351,355,370,377,378,382,387,395,396,402,404,413,420,421,431,432,433,434,441,468,471,478,479,481,482,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,697,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,985,995,996
235
236,5,7,12,14,19,45,46,52,59,65,84,112,115,119,123,140,150,154,161,172,183,185,196,200,201,205,221,229,234,244,246,247,257,263,264,270,291,297,303,304,313,314,315,320,340,342,351,355,366,378,382,387,402,404,413,420,429,431,432,433,434,437,441,468,479,481,482,501,505,506,511,513,520,523,525,539,551,562,566,577,581,583,600,602,604,606,614,617,624,636,655,679,697,707,708,710,715,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,828,837,841,842,848,859,862,870,872,874,878,892,897,915,917,923,924,926,942,945,950,958,959,961,970,973,985,996
237
238
239
240
241
242,162
243
244,0,3,5,7,12,14,19,27,45,46,52,55,59,65,84,112,115,119,123,150,154,161,162,163,172,183,185,200,201,221,229,234,236,246,247,257,263,264,266,270,291,297,304,314,315,340,342,351,355,366,377,378,382,387,395,402,404,413,420,421,429,431,432,433,434,437,441,456,468,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,672,679,697,708,710,733,737,738,745,751,754,761,762,768,772,786,787,790,796,801,803,805,807,808,816,824,828,837,841,842,848,862,870,872,874,878,892,897,915,917,923,924,926,942,945,950,958,959,961,970,973,985,995,996
245
246,5,7,12,19,45,46,52,59,65,112,119,123,150,154,156,161,163,185,200,201,221,229,234,236,244,247,257,263,270,291,304,314,315,340,342,351,366,378,382,387,392,404,413,420,429,431,432,433,434,437,441,456,481,501,506,511,513,520,521,523,539,562,566,577,583,600,606,614,624,636,655,672,679,697,708,710,737,745,751,754,761,762,772,786,787,790,796,801,803,805,807,808,816,824,828,837,841,842,848,862,871,872,878,892,897,917,924,926,942,945,950,958,959,961,970,973,985
247,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,150,154,158,161,162,163,172,183,185,196,200,201,221,234,236,244,246,263,264,266,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,370,377,378,382,387,395,396,402,404,413,420,421,431,432,433,434,437,441,468,478,479,481,482,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,768,772,786,787,790,801,803,807,808,816,817,828,837,842,848,855,859,862,865,870,871,872,874,878,884,892,897,900,905,915,917,923,924,926,942,945,950,958,959,961,970,985,995,996
248,112,150,460,754,801,813,841,878,959
249
250,150,390,710,787
251
252
253
254
255
256,421,506,713,751,917,973
257,5,7,46,52,59,65,112,119,123,154,161,185,200,221,229,236,244,246,263,304,315,340,342,366,378,382,404,420,429,431,433,434,437,481,501,511,520,539,566,577,583,600,614,624,637,655,679,697,708,737,762,772,787,801,803,816,837,841,848,878,892,897,924,926,958,959,973,985
258
259
260
261
262
263,0,3,5,7,12,14,19,27,28,34,45,46,52,55,59,63,65,67,76,84,112,115,119,120,123,133,150,154,158,160,161,162,163,172,183,185,196,197,200,201,221,229,234,236,244,246,247,257,264,266,269,270,291,297,298,303,304,313,314,315,320,327,340,342,351,355,366,370,377,378,382,387,390,395,396,402,404,413,420,421,429,431,432,433,434,437,441,468,471,478,479,481,482,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,581,583,600,602,604,606,614,617,624,636,655,666,679,697,707,708,710,713,733,737,738,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,841,842,848,855,859,862,865,870,872,874,878,884,892,897,905,915,917,923,924,926,942,945,950,955,958,959,961,970,973,985,995,996
264,7,14,46,59,65,84,112,115,119,154,161,172,183,185,200,201,205,209,221,234,236,244,247,263,297,315,320,340,342,351,355,404,420,431,432,433,434,468,481,482,505,511,520,525,551,566,577,581,600,602,604,606,614,617,624,636,655,697,715,737,738,768,803,807,808,816,848,870,874,892,897,900,915,923,924,945,961,985,996
265
266,0,3,5,7,12,14,19,27,51,52,55,65,119,123,154,160,161,162,163,183,185,200,221,224,234,244,247,263,291,297,304,340,351,377,378,382,387,395,402,421,431,432,433,434,478,479,481,482,506,511,520,521,523,525,551,558,566,571,577,581,604,624,642,655,666,697,707,708,710,733,737,738,745,751,803,808,816,837,842,848,878,892,924,926,950,959,970,985,995
267,269,942
268
269,5,7,14,19,46,65,119,133,154,161,185,200,221,229,234,263,267,270,297,340,351,378,402,404,431,433,434,471,478,481,506,511,520,525,558,566,571,577,583,600,602,604,614,624,636,655,697,708,745,754,762,803,816,828,837,848,892,924,926,950,955,985
270,5,7,9,12,14,19,28,34,45,46,52,63,65,67,76,112,119,120,123,133,150,154,158,161,185,200,201,205,221,234,236,244,246,247,263,269,291,297,298,304,314,327,340,351,370,378,382,387,396,402,404,413,431,432,433,434,441,471,478,481,506,511,513,520,523,525,539,558,562,566,571,577,583,600,602,604,606,614,624,636,650,655,697,708,710,713,737,745,751,754,761,762,768,772,786,787,790,801,803,807,808,816,817,828,837,842,848,855,859,862,865,872,874,884,892,897,903,905,917,923,924,926,942,945,950,955,958,959,961,970,985,995
271
272
273
274
275
276,120,123,162,333,378,439,511,525,551,558
277
278
279,0,133,283,291,310,320,366,429,437,460,501,679,707,726,768,775,862,917
280
281
282,27,535,790,859,860,897,987
283,28,229,279,315,366,429,437,501,676,679,707,726,768
284
285,480
286
287
288
289,27,46,52,123,162,163,231,298,303,396,413,486,506,511,525,551,558,604,642,855,958
290
