119,3,5,7,12,14,19,27,28,34,45,46,51,52,59,63,65,67,73,76,84,112,115,120,123,126,133,150,154,156,158,160,161,162,163,169,172,173,181,183,185,197,200,201,205,219,221,229,234,236,244,246,247,248,256,257,263,264,266,267,269,270,279,282,291,297,298,303,304,310,315,327,333,340,342,351,355,362,365,366,370,377,378,382,385,387,390,392,395,396,402,404,413,416,420,421,425,429,431,432,433,434,437,441,448,468,471,476,477,478,479,481,482,486,499,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,578,581,583,600,602,604,606,610,614,617,624,636,638,651,655,665,666,672,679,697,707,708,710,713,720,726,733,737,738,741,744,745,751,754,761,762,768,772,775,786,787,790,796,801,803,807,808,813,816,817,824,828,837,841,842,848,850,852,855,859,860,865,870,872,874,878,884,892,897,900,905,910,915,917,923,924,926,936,942,945,950,955,958,959,961,970,973,976,985,987,995,996
120,5,7,12,14,19,27,28,34,46,52,63,65,67,73,76,112,119,123,154,156,158,183,185,200,218,221,234,236,247,263,270,282,289,291,297,298,322,327,333,340,355,370,378,382,387,396,402,404,416,421,431,433,434,468,481,486,506,511,520,523,525,539,551,558,564,566,577,583,600,602,614,624,636,638,655,666,697,708,713,717,726,738,741,744,745,754,768,786,787,801,803,807,808,816,817,828,837,842,848,855,859,860,865,868,874,884,897,905,915,917,923,924,926,936,942,950,958,959,970,979,985
121,224,580,583,741,966
122
123,5,7,12,14,19,27,28,34,46,52,55,59,63,65,67,73,76,112,119,120,135,150,154,156,158,160,161,162,169,181,183,185,197,200,205,218,221,229,234,236,244,246,247,256,257,263,266,267,270,282,289,291,297,298,304,315,327,333,340,342,351,355,362,366,370,377,378,382,390,392,396,402,404,416,420,421,429,431,432,433,434,437,448,468,471,479,481,482,486,499,501,506,511,515,520,521,523,525,539,551,558,562,566,577,581,583,600,602,604,606,607,614,617,624,636,638,655,666,672,679,697,707,708,713,733,737,738,741,744,745,751,754,762,768,772,786,787,801,803,807,808,816,817,824,828,837,841,842,848,855,859,860,865,868,874,878,884,892,897,900,905,915,917,923,924,926,936,942,945,950,955,958,959,970,973,979,985,987,995
124
125
126,45,59,119,133,267,269,303,370,425,567,607,711,720,786,790,850,855,942,966
127
128
129,52,63,279,289,298,396,416,642,766
130
131,558
132
133,0,5,7,14,19,46,51,59,65,119,126,154,161,173,185,200,221,234,244,246,263,266,269,270,279,291,297,320,340,351,355,378,402,404,431,433,434,460,471,478,481,506,511,520,521,525,558,566,571,577,583,600,602,604,614,624,636,655,672,697,708,737,745,751,754,762,775,796,803,816,828,837,848,859,862,872,892,917,924,926,950,955,973,985,996
134
135,5,7,19,28,46,55,65,67,112,123,154,160,161,185,197,200,205,221,229,236,244,246,247,256,263,291,297,304,315,340,342,351,366,382,402,404,429,431,433,434,437,471,481,506,520,521,525,539,562,566,577,600,604,606,614,624,636,655,697,713,737,745,751,768,772,787,796,801,803,808,816,828,837,848,855,859,874,892,897,900,905,923,926,942,945,955,958,959,973,985
136
137
138
139
140,22,45,63,67,110,201,205,236,264,315,320,351,365,406,420,471,482,502,571,606,666,708,715,738,744,845,860,905,936,995
141,14,20,39,67,160,163,213,404,537,604,703,817,852,865,982
142
143
144
145,276,875
146
147,195
148
149
150,3,5,7,12,19,34,45,46,52,55,63,65,119,123,154,160,161,162,163,185,200,201,205,221,234,236,244,246,247,263,270,282,291,298,304,333,340,351,362,370,378,382,387,390,392,396,413,420,421,431,432,433,434,441,477,478,482,506,511,513,515,520,523,525,539,551,558,562,566,575,577,578,581,583,600,604,606,607,610,614,624,636,651,655,697,708,710,737,745,751,754,761,762,772,775,786,787,790,801,803,807,808,813,816,817,824,828,837,842,848,852,868,872,874,878,892,897,905,910,917,924,926,942,945,950,959,961,970,985,996
151
152
153
154,3,5,7,12,14,19,27,28,34,45,46,51,52,55,59,63,65,67,73,76,84,112,115,119,120,123,133,135,150,156,158,160,161,162,163,169,172,173,181,183,185,197,200,201,205,219,221,229,234,236,244,246,247,248,256,257,263,264,266,267,269,270,279,282,291,297,298,303,304,310,315,327,333,340,342,351,355,362,365,366,370,377,378,382,385,387,390,392,395,396,402,404,413,416,420,421,429,431,432,433,434,437,441,448,468,471,476,477,478,479,481,482,486,499,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,578,581,583,600,602,604,606,610,614,617,624,636,638,651,655,665,666,672,679,697,707,708,710,713,726,733,737,738,741,744,745,751,754,761,762,768,772,775,786,787,790,796,801,803,807,808,813,816,817,824,828,837,841,842,848,850,852,855,859,860,865,870,872,874,878,884,892,897,900,905,910,915,917,923,924,926,936,942,945,950,955,958,959,961,970,973,976,985,987,995,996
155
156,5,7,14,19,28,34,52,63,65,67,73,76,109,112,115,119,120,123,154,158,163,183,185,200,221,229,234,246,247,263,270,282,291,297,298,303,327,340,370,378,382,392,396,402,404,416,421,431,433,434,468,481,482,506,511,520,523,539,558,566,577,583,600,602,614,624,636,638,655,666,697,708,713,738,741,745,754,762,768,787,801,803,807,808,815,816,817,828,837,842,848,855,859,860,865,871,874,884,897,905,915,917,923,924,926,936,942,950,958,959,961,970,985
157
158,5,7,14,19,28,34,52,63,65,67,73,76,112,119,120,123,154,156,163,183,185,200,221,229,234,246,247,263,270,282,291,297,298,327,340,370,378,382,392,396,402,404,416,421,431,433,434,481,506,511,520,523,539,558,566,577,583,600,602,614,624,636,638,655,666,697,708,713,738,741,745,754,768,787,801,803,807,808,816,817,828,837,840,842,848,855,859,860,865,871,874,884,897,905,915,917,923,924,926,936,942,950,958,959,970,985
159,7,76,169,181,196,205,297,313,351,402,404,479,539,548,631,651,682,860,874,923,940
160,3,5,7,12,14,19,20,28,34,39,41,45,46,52,55,65,67,76,112,119,123,135,141,150,154,161,162,163,185,197,200,201,205,213,216,219,221,229,234,236,244,246,247,256,263,266,270,291,297,298,303,304,315,333,340,342,351,362,365,366,378,382,385,395,402,404,413,420,421,429,431,432,433,434,437,441,468,471,477,478,479,481,482,486,501,506,511,513,520,521,523,525,537,539,551,558,562,566,577,578,581,583,600,604,606,614,617,624,628,634,636,651,655,679,697,703,707,708,710,713,726,737,745,751,754,762,768,772,775,787,790,801,803,807,808,813,816,817,828,837,848,850,855,859,860,865,872,874,878,884,892,897,900,905,910,923,924,926,942,945,950,955,958,959,970,973,975,982,985,995,996
161,3,5,7,12,14,19,27,28,34,45,46,51,52,55,59,63,65,67,84,112,115,119,123,133,135,150,154,160,162,163,169,172,173,181,183,185,197,200,201,205,219,221,229,234,236,244,246,247,248,256,257,263,264,266,267,269,270,279,282,291,296,297,298,303,304,310,315,333,340,342,351,355,362,365,366,377,378,382,385,387,390,392,395,396,402,404,413,416,420,421,429,431,432,433,434,437,441,448,468,471,476,477,478,479,481,482,486,499,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,578,581,583,600,602,604,606,610,614,617,624,636,637,651,655,665,666,672,679,697,707,708,710,713,726,733,737,738,744,745,751,754,761,762,768,772,775,786,787,790,796,801,803,807,808,813,816,817,824,828,837,841,842,848,850,852,855,859,860,870,872,874,878,892,897,900,905,910,915,917,923,924,926,942,945,950,955,958,959,961,970,973,976,985,987,995,996
162,3,5,7,12,19,27,34,45,46,52,65,119,123,150,154,160,161,163,169,185,197,200,221,244,247,256,263,266,267,291,298,304,333,340,362,377,378,382,392,402,404,413,420,421,431,432,433,434,439,441,453,477,478,479,481,482,486,506,511,513,520,521,523,525,539,551,558,566,577,578,581,600,604,614,624,636,651,655,697,708,710,733,737,738,744,745,751,754,762,772,775,787,790,801,803,808,813,816,817,828,837,842,848,872,874,878,892,900,910,924,926,936,942,945,950,959,970,973,979,985,995,996
163,3,5,7,12,14,19,20,27,34,39,45,46,52,65,67,110,112,119,141,150,154,156,158,160,161,162,165,183,185,200,201,213,221,229,231,234,244,246,247,248,263,266,269,282,289,291,297,298,313,333,340,351,362,366,377,378,382,387,392,395,402,404,413,420,421,429,431,432,433,434,437,441,477,478,479,481,482,501,502,506,511,513,520,523,525,537,551,558,566,571,577,578,580,581,600,604,614,624,651,655,666,697,703,707,708,710,726,733,737,738,741,745,751,754,762,768,772,775,786,787,790,801,803,808,813,816,817,837,842,848,850,865,871,872,874,878,892,910,924,926,942,945,950,959,970,982,985,995,996
164
165,46,110,163,193,231,289,313,333,386,413,471,571,634,684,787,796,886,958
166,50
167
168,316
169,5,7,12,19,23,27,46,52,59,65,112,119,123,154,159,161,162,181,185,196,197,200,221,229,236,244,246,247,256,257,263,266,267,291,304,315,333,340,342,355,362,366,377,378,382,390,392,402,404,420,421,429,431,432,433,434,437,448,460,479,481,482,486,499,501,506,511,520,521,523,525,539,551,558,566,577,581,600,604,610,614,617,624,636,655,672,679,682,697,707,708,733,737,738,744,745,751,762,772,787,801,803,808,816,828,837,841,842,848,874,878,884,892,897,900,924,926,940,942,950,958,959,970,973,985,987,995
170
171,224,796
172,0,7,14,27,46,52,59,63,65,84,112,115,119,154,161,183,185,197,200,201,208,221,234,236,244,247,256,258,263,264,266,279,297,304,310,315,340,342,351,355,370,377,395,396,404,416,420,421,431,432,433,434,468,476,481,482,505,506,511,520,525,551,566,577,581,600,602,604,606,614,617,624,636,642,655,665,666,679,697,708,713,726,737,738,754,768,803,807,808,816,845,848,870,874,892,897,915,917,923,924,936,945,961,973,976,985,996
173,5,7,14,19,46,51,59,65,119,133,154,161,185,200,221,234,244,246,263,266,269,270,297,340,351,378,402,404,431,433,434,471,478,481,506,511,520,521,525,558,566,571,577,583,600,602,604,614,624,636,655,672,697,708,737,745,751,754,762,796,803,816,828,837,848,859,872,892,924,926,950,955,973,985,996
174
175
176,219,365,548,562,726,762
177,370
178
179
180
181,5,7,27,46,52,59,65,76,112,119,123,154,159,161,169,185,200,205,221,229,236,244,246,257,263,304,315,333,340,342,351,366,377,378,382,390,404,413,420,421,429,431,433,434,437,448,479,481,492,499,501,511,520,523,539,548,551,566,577,581,600,614,617,624,634,642,651,655,672,679,697,707,708,737,762,772,787,801,803,816,837,841,842,848,878,892,897,900,923,924,926,940,945,958,959,967,973,985,987
182,515
183,5,7,12,14,19,27,28,34,46,52,59,63,65,67,73,76,84,112,115,119,120,123,154,156,158,161,163,172,185,200,201,218,221,234,236,244,246,247,248,256,263,264,266,270,279,282,291,297,298,310,311,315,327,340,342,351,355,366,369,370,377,378,382,387,395,396,402,404,416,420,421,429,431,432,433,434,437,468,476,478,479,481,482,501,505,506,511,520,523,525,539,551,558,566,571,577,578,581,583,600,602,604,606,614,617,624,636,637,638,655,665,666,679,697,707,708,713,726,733,737,738,741,745,751,754,768,786,787,801,803,807,808,816,817,828,837,842,848,850,855,859,860,865,870,874,878,884,892,897,905,915,917,923,924,926,936,942,945,950,958,959,961,970,973,976,985,995,996
184
185,3,5,7,12,14,19,27,28,34,45,46,51,52,55,59,63,65,67,73,76,84,112,115,119,120,123,133,135,150,154,156,158,160,161,162,163,169,172,173,181,183,197,200,201,205,219,221,229,234,236,244,246,247,248,256,257,263,264,266,267,269,270,279,282,291,297,298,303,304,310,315,327,333,340,342,351,355,362,365,366,370,377,378,382,385,387,390,392,395,396,402,404,413,416,420,421,429,431,432,433,434,437,441,448,468,471,476,477,478,479,481,482,486,499,501,505,506,511,513,520,521,523,525,539,551,558,562,566,571,577,578,581,583,600,602,604,606,610,614,617,624,636,638,651,655,665,666,672,679,697,707,708,710,713,726,733,737,738,741,744,745,751,754,761,762,768,772,775,786,787,790,796,801,803,807,808,813,816,817,824,828,837,841,842,848,850,852,855,859,860,865,870,872,874,878,884,892,897,900,905,910,915,917,923,924,926,936,942,945,950,955,958,959,961,970,973,976,985,987,995,996
186
187
188
189
190
191
192
193,12,165,333,471,475,482,790,796,805,886,958
194
195,147
196,12,55,105,159,169,313,386,396,404,439,682,685,686,872,874,996
